ts,open,high,low,close,volume
2026-03-30 00:00:00+00:00,175.39828257280345,175.990832177952,174.80699117140475,175.53164737157715,1017.4876401595532
2026-03-31 00:00:00+00:00,175.52181466648292,176.12205538996466,174.92972488329892,175.66103579315808,1016.093696573602
2026-04-01 00:00:00+00:00,175.6472017951395,176.25492629723354,175.0543505017167,175.79205630275086,1014.7063558114039
2026-04-02 00:00:00+00:00,175.77439811077068,176.38938928965553,175.1808224835544,175.92465403112743,1013.3259782253319
2026-04-03 00:00:00+00:00,175.90335361610386,176.52538497337602,175.30909112155317,176.0587703312606,1011.9529137107592
2026-04-04 00:00:00+00:00,176.03401426636424,176.6628502867076,175.43910264595092,176.19434289394354,1010.5875014260649
2026-04-05 00:00:00+00:00,176.16632208412864,176.8017186285195,175.57079933922597,176.33130587587814,1009.230069525291
2026-04-06 00:00:00+00:00,176.30021528686387,176.94191999867584,175.70411966353146,176.46959003980976,1007.8809349037457
2026-04-07 00:00:00+00:00,176.43562842670337,177.08338115005557,175.83899840037378,176.60912290624165,1006.5404029568369
2026-04-08 00:00:00+00:00,176.5724925419746,177.22602575164754,175.97536680204846,176.74982891622278,1005.2087673524034
2026-04-09 00:00:00+00:00,176.71073531994708,177.36977456217252,176.11315275430218,176.8916296046607,1003.8863098167895
2026-04-10 00:00:00+00:00,176.85028127023418,177.51454561364815,176.25228094965544,177.03444378357565,1002.5732999349049
2026-04-11 00:00:00+00:00,176.99105190824346,177.66025440427538,176.39267307077938,177.17818773467482,1001.269994964483
2026-04-12 00:00:00+00:00,177.13296594803668,177.80681409999363,176.534247983289,177.32277541059375,999.9766396647433
2026-04-13 00:00:00+00:00,177.27593950392819,177.95413574401894,176.67692193728075,177.46811864411941,998.6934661396405
2026-04-14 00:00:00+00:00,177.4198863001202,178.10212847365176,176.82060877691356,177.614127364682,997.4206936958736
2026-04-15 00:00:00+00:00,177.5647178876468,178.25069974361506,176.9652201573047,177.76070982137577,996.1585287158006
2026-04-16 00:00:00+00:00,177.7103438678734,178.39975555515943,177.1106657679877,177.90777281174624,994.9071645453979
2026-04-17 00:00:00+00:00,177.8566721217768,178.54920069015213,177.25685356215692,178.0552219155602,993.6667813973801
2026-04-18 00:00:00+00:00,178.00360904421177,178.69893894934813,177.4036899909054,178.20296173275744,992.4375462695785
2026-04-19 00:00:00+00:00,178.15105978235343,178.84887339402687,177.5510802416446,178.35089612476747,991.2196128786609
2026-04-20 00:00:00+00:00,178.2989284774921,178.99890659016646,177.6989284798832,178.49892845836337,990.013121609257
2026-04-21 00:00:00+00:00,178.44711850934564,179.14894085431695,177.84713809352974,178.64696185121446,988.8181994785353
2026-04-22 00:00:00+00:00,178.5955327420494,179.29887850033066,177.99561193887928,178.79489941829576,987.6349601162582
2026-04-23 00:00:00+00:00,178.7440737709757,179.44862208610084,178.14425258743603,178.942644518306,986.4635037603285
2026-04-24 00:00:00+00:00,178.89264416953722,179.59807465946312,178.29296257272628,179.09010099924842,985.3039172678184
2026-04-25 00:00:00+00:00,179.0411467351279,179.74714000241582,178.44164463625523,179.23717344233066,984.1562741414541
2026-04-26 00:00:00+00:00,179.1894847333606,179.8957228728209,178.5902019717671,179.3837674033458,983.0206345715156
2026-04-27 00:00:00+00:00,179.33756213976855,180.0437292427576,178.7385384669754,179.5297896507064,981.8970454930874
2026-04-28 00:00:00+00:00,179.48528387814795,180.19106653271126,178.8865589419405,179.67514839931457,980.785540658584
2026-04-29 00:00:00+00:00,179.63255605473285,180.33764384079595,179.03416938328624,179.8197535394665,979.686140725451
2026-04-30 00:00:00+00:00,179.77928618741004,180.4833721662269,179.18127717346263,179.9635168600077,978.5988533589298
2026-05-01 00:00:00+00:00,179.9253834292009,180.62816462627893,179.32779131428194,180.10635226497527,977.5236733497532
2026-05-02 00:00:00+00:00,180.0707587852595,180.77193666599132,179.47362264397725,180.24817598298782,976.4605827466227
2026-05-03 00:00:00+00:00,180.2153253226603,180.91460625990456,179.61868404705717,180.3889067686684,975.4095510033028
2026-05-04 00:00:00+00:00,180.3589983722773,181.0560941051439,179.76289065625795,180.52846609541572,974.370535140149
2026-05-05 00:00:00+00:00,180.5016957220851,181.1963238051944,179.90616004592385,180.6667783388685,973.343479919868
2026-05-06 00:00:00+00:00,180.64333780124474,181.3352220437469,180.0484124161787,180.80377095044216,972.3283180372981
2026-05-07 00:00:00+00:00,180.78384785437288,181.47271874802894,180.18957076728654,180.93937462035234,971.3249703229743
2026-05-08 00:00:00+00:00,180.92315210542725,181.60874724107248,180.32956106363503,181.0735234295773,970.3333459602308
2026-05-09 00:00:00+00:00,181.06117991068166,181.7432443824104,180.46831238681446,181.20615499025075,969.353342715578
2026-05-10 00:00:00+00:00,181.19786390030342,181.87615069673416,180.60575707730496,181.3372105740183,968.3848471820736
2026-05-11 00:00:00+00:00,181.33314010808743,182.0074104900889,180.74183086432674,181.46663522793338,967.4277350353962
2026-05-12 00:00:00+00:00,181.46694808894745,182.13697195322737,180.87647298345328,181.5943778775147,966.4818713023074
2026-05-13 00:00:00+00:00,181.5992310238054,182.2647872517878,181.0096262816284,181.72039141662955,965.5471106411866
2026-05-14 00:00:00+00:00,181.72993581157166,182.39081260301114,181.14123730928043,181.84463278392,964.623297634295
2026-05-15 00:00:00+00:00,181.85901314795046,182.51500833875835,181.27125639926692,181.96706302553073,963.7102670914212
2026-05-16 00:00:00+00:00,181.98641759085808,182.63733895463895,181.39963773243832,182.08764734395217,962.8078443645455
2026-05-17 00:00:00+00:00,182.1121076122865,182.7577731451121,181.52633938965255,182.2063551328381,961.915845673143
2026-05-18 00:00:00+00:00,182.2360456364966,182.8762838244695,181.65132339012467,182.3231599977089,961.0340784397423
2026-05-19 00:00:00+00:00,182.35819806447418,182.99284813366307,181.77455571604528,182.43803976250229,960.1623416353318
2026-05-20 00:00:00+00:00,182.47853528463165,183.10744743298713,181.89600632344974,182.55097646198223,959.3004261342087
2026-05-21 00:00:00+00:00,182.5970316697888,183.2200672806792,182.01564913937216,182.66195632006946,958.4481150778454
2026-05-22 00:00:00+00:00,182.7136655605156,183.3306973975509,182.13346204536657,182.77096971420607,957.6051842473361
2026-05-23 00:00:00+00:00,182.82841923496818,183.43933161781132,182.2494268475268,182.8780111259158,956.7714024439892
2026-05-24 00:00:00+00:00,182.94127886540053,183.54596782629557,182.3635292331871,182.98307907777345,955.9465318776029
2026-05-25 00:00:00+00:00,183.05223446157908,183.6506078823568,182.47575871453097,183.0861760570417,955.1303285619715
2026-05-26 00:00:00+00:00,183.16127980137793,183.7532575307319,182.5861085593855,183.18730842628523,954.322542717146
2026-05-27 00:00:00+00:00,183.2684123488755,183.85392629973222,182.69457570952235,183.28648632131413,953.5229191779767
2026-05-28 00:00:00+00:00,183.37363316032102,183.95262738716124,182.80116068683327,183.38372353685833,952.7311978084504
2026-05-29 00:00:00+00:00,183.47694677838035,184.0493775343999,182.90586748778992,183.47903740041397,951.9471139213284
2026-05-30 00:00:00+00:00,183.57836111511395,184.15010936951188,183.00279098627456,183.572448634748,951.1703987025968
2026-05-31 00:00:00+00:00,183.67788732417978,184.25101497192563,183.0957730932424,183.66398120958613,950.4007796402128
2026-06-01 00:00:00+00:00,183.77553966279152,184.35001742453017,183.1869309084726,183.75366218304757,949.6379809566545
2026-06-02 00:00:00+00:00,183.87133534400013,184.44713339980842,183.276293818952,183.8415215334274,948.8817240447456
2026-06-03 00:00:00+00:00,183.9652943798997,184.542382381226,183.36389394390957,183.92759198196035,948.1317279062554
2026-06-04 00:00:00+00:00,184.05743941639105,184.63578649820636,183.44976594946846,184.01190880723203,947.3877095927417
2026-06-05 00:00:00+00:00,184.14779556016668,184.72737035332264,183.53394685564646,184.09450965193417,946.649384648121
2026-06-06 00:00:00+00:00,184.2363901986068,184.81716084239545,183.61647583642645,184.1754343226856,945.9164675524453
2026-06-07 00:00:00+00:00,184.32325281330165,184.90518696821204,183.69739401364387,184.25472458366653,945.1886721663512
2026-06-08 00:00:00+00:00,184.40841478793666,184.9914796486032,183.77674424546004,184.3324239448347,944.4657121756674
2026-06-09 00:00:00+00:00,184.49190921129681,185.07607151963407,183.8545709102084,184.40857744551056,943.7473015356428
2026-06-10 00:00:00+00:00,184.5737706761619,185.15899673468078,183.93091968641716,184.4832314341354,943.0331549142815
2026-06-11 00:00:00+00:00,184.65403507487972,185.2402907601794,184.00583732982534,184.55643334501906,942.3229881342507
2026-06-12 00:00:00+00:00,184.73273939241304,185.3199901688436,184.07937144821818,184.62823147290368,941.6165186128447
2026-06-13 00:00:00+00:00,184.80992149766513,185.39813243115515,184.1515702749165,184.69867474617797,940.9134657994845
2026-06-14 00:00:00+00:00,184.88561993389277,185.47475570593647,184.2224824417574,184.7678124995797,940.213551610231
2026-06-15 00:00:00+00:00,184.9598737090176,185.54989863081593,184.29215675240562,184.8356942472256,939.5165008588066
2026-06-16 00:00:00+00:00,185.03272208664606,185.62360011339607,184.36064195683372,184.90236945680707,938.8220416836053
2026-06-17 00:00:00+00:00,185.10420437860273,185.6958991239293,184.42798652780178,184.9678873257824,938.1299059701958
2026-06-18 00:00:00+00:00,185.1743597397758,185.76683449030045,184.4942384401625,185.032296560392,937.4398297688109
2026-06-19 00:00:00+00:00,185.24322696606296,185.83644469610323,184.5594449538044,185.09564515830849,936.7515537063327
2026-06-20 00:00:00+00:00,185.31084429619273,185.9047676825869,184.62365240103307,185.15798019572262,936.0648233922884
2026-06-21 00:00:00+00:00,185.37724921818108,185.9718406552319,184.68690597917333,185.21934761964764,935.3793898183688
2026-06-22 00:00:00+00:00,185.4424782811637,186.03769989569503,184.7492495491555,185.27979204620542,934.6950097510071
2026-06-23 00:00:00+00:00,185.506566913324,186.102380579845,184.81072544082755,185.3393565656361,934.0114461165427
2026-06-24 00:00:00+00:00,185.56954924661153,186.1659166025814,184.87137426570786,185.3980825547466,933.3284683785233
2026-06-25 00:00:00+00:00,185.63145794892034,186.22834041010827,184.93123473786832,185.45600949748712,932.6458529066919
2026-06-26 00:00:00+00:00,185.6923240643673,186.28968284030108,184.99034350360566,185.5131748143143,931.9633833372233
2026-06-27 00:00:00+00:00,185.7521768622784,186.34997297177563,185.04873498052677,185.56961370096664,931.2808509237869
2026-06-28 00:00:00+00:00,185.81104369545895,186.40923798223457,185.10644120664003,185.62535897724413,930.5980548790125
2026-06-29 00:00:00+00:00,185.86894986828617,186.4675030166301,185.16349170000595,185.68044094634598,929.9148027059599
2026-06-30 00:00:00+00:00,185.92591851512614,186.5247910656449,185.21991332946362,185.7348872652827,929.2309105191971
2026-07-01 00:00:00+00:00,185.9819704895378,186.58112285495338,185.2757301969077,185.78872282683747,928.5462033551033
2026-07-02 00:00:00+00:00,186.03712426468434,186.63651674568453,185.33096353154815,185.8419696535093,927.860515471033
2026-07-03 00:00:00+00:00,186.0913958453308,186.69098864646426,185.38563159654143,185.89464680382645,927.1736906329793
2026-07-04 00:00:00+00:00,186.14479869176128,186.74455193737106,185.43974960833626,185.94677029137387,926.4855823914
2026-07-05 00:00:00+00:00,186.19734365590554,186.79721740609486,185.4933296690301,185.9983530168305,925.796054344872
2026-07-06 00:00:00+00:00,186.24903892991648,186.84899319654005,185.54638071198588,186.04940471326623,925.104980391265
2026-07-07 00:00:00+00:00,186.29989000739462,186.89988477006946,185.59890846090894,186.09993190489863,924.4122449661307
2026-07-08 00:00:00+00:00,186.34989965740525,186.9498948795343,185.65091540253434,186.1499378794597,923.7177432680226
2026-07-09 00:00:00+00:00,186.3990679113885,186.9990235561907,185.70240077302685,186.19942267427544,923.0213814704803
2026-07-10 00:00:00+00:00,186.44739206301045,187.04726810955106,185.75336055814375,186.24838307610736,922.3230769204182
2026-07-11 00:00:00+00:00,186.49486668095702,187.09462314017128,185.80378750716082,186.29681263475828,921.6227583226862
2026-07-12 00:00:00+00:00,186.5414836346211,187.14108056532558,185.85367116051196,186.34470169039108,920.9203659105733
2026-07-13 00:00:00+00:00,186.58723213258673,187.18662965747106,185.90299789104216,186.39203741446164,920.2158516020551
2026-07-14 00:00:00+00:00,186.63209877376298,187.23125709535626,185.95175095872352,186.43880386411502,919.5091791415894
2026-07-15 00:00:00+00:00,186.6760676109741,187.27494702757937,185.99991057863494,186.48498204984608,918.8003242272916
2026-07-16 00:00:00+00:00,186.71912022676526,187.31768114835543,186.04745400195822,186.53055001617696,918.089274623332
2026-07-17 00:00:00+00:00,186.7612358211349,187.35943878520416,186.09435560969385,186.57548293505533,917.3760302574165
2026-07-18 00:00:00+00:00,186.8023913108616,187.40019699822562,186.14058701875493,186.61975321163163,916.6606033032319
2026-07-19 00:00:00+00:00,186.8425614400475,187.43993069058635,186.18611720005123,186.66333060202743,915.9430182477481
2026-07-20 00:00:00+00:00,186.88171890145864,187.47861272979605,186.23091260813152,186.70618234266345,915.2233119432957
2026-07-21 00:00:00+00:00,186.9198344682009,187.5162140793134,186.2749373219101,186.74827329067313,914.5015336443475
2026-07-22 00:00:00+00:00,186.95687713523031,187.55270393998026,186.3181531959629,186.7895660748869,913.7777450289531
2026-07-23 00:00:00+00:00,186.99281427016024,187.5880499007465,186.36052002183877,186.83002125683367,913.0520202047984
2026-07-24 00:00:00+00:00,187.02761177278956,187.62221809810939,186.40199569879562,186.86959750116864,912.324445699869
2026-07-25 00:00:00+00:00,187.0612342427457,187.65517338366197,186.44253641333586,186.9082517549022,911.5951204377259
2026-07-26 00:00:00+00:00,187.0936451546023,187.6868794991098,186.48209682688338,186.94593943477255,910.8641556974101
2026-07-27 00:00:00+00:00,187.12480703980304,187.71729925808785,186.52063027091373,186.98261462207333,910.1316750580206
2026-07-28 00:00:00+00:00,187.1546816746975,187.7463947340833,186.558088948822,187.01823026422133,909.3978143280164
2026-07-29 00:00:00+00:00,187.18323027396966,187.77412745374525,186.59442414378762,187.05273838232347,908.6627214593202
2026-07-30 00:00:00+00:00,187.21041368871803,187.80045859483968,186.62958643187284,187.0860902839797,907.9265564463193
2026-07-31 00:00:00+00:00,187.2361926084301,187.82534918809336,186.66352589957245,187.1182367805399,907.1894912098644
2026-08-01 00:00:00+00:00,187.26052776607398,187.84876032214873,186.69619236501472,187.14912840801455,906.4517094664053
2026-08-02 00:00:00+00:00,187.28338014552128,187.87065335084435,186.7275356020008,187.17871565082675,905.7134065823966
2026-08-03 00:00:00+00:00,187.3047111905014,187.89099010202114,186.75750556605726,187.2069491675802,904.9747894141453
2026-08-04 00:00:00+00:00,187.32448301428286,187.90973308704986,186.7860526216701,187.23378001801177,904.2360761332716
2026-08-05 00:00:00+00:00,187.34265860927164,187.9268457102701,186.81312776986252,187.2591598902907,903.4974960379807
2026-08-06 00:00:00+00:00,187.3592020557159,187.94229247753003,186.83868287527702,187.28304132782594,902.7592893503611
2026-08-07 00:00:00+00:00,187.37407872870742,187.95603920301747,186.86267089192378,187.30537795474237,902.0217069999305
2026-08-08 00:00:00+00:00,187.38725550267552,187.96805321357792,186.88504608676064,187.32612469919272,901.285010393682
2026-08-09 00:00:00+00:00,187.3987009525766,187.97830354972314,186.90576426027803,187.3452380136777,900.5494711728821
2026-08-10 00:00:00+00:00,187.40838555099313,187.98676116254347,186.92478296327164,187.36267609155755,899.8153709569028
2026-08-11 00:00:00+00:00,187.41628186036877,187.9933991057516,186.9420617089988,187.3783990789513,899.0830010743757
2026-08-12 00:00:00+00:00,187.42236471962389,187.9981927221013,186.95756217993056,187.39236928123535,898.3526622819711
2026-08-13 00:00:00+00:00,187.4266114244141,188.00111982344416,186.97124842833082,187.4045513633731,897.6246644711284
2026-08-14 00:00:00+00:00,187.4290019003154,188.0021608637082,186.98308706991335,187.4149125433269,896.8993263630626
2026-08-15 00:00:00+00:00,187.42951886824713,188.0012991041092,186.9930474698557,187.4234227778306,896.176975192404
2026-08-16 00:00:00+00:00,187.4281480014666,188.00042770828702,186.9991949821129,187.43005493982474,895.4579463798243
2026-08-17 00:00:00+00:00,187.42487807350312,188.00372211161385,186.99731889648743,187.4347849868888,894.7425831940255
2026-08-18 00:00:00+00:00,187.41970109642827,188.00506599949804,186.9935067573911,187.43759212003465,894.0312364034819
2026-08-19 00:00:00+00:00,187.41261244889384,188.00444255080183,186.98775339701243,187.43845893226026,893.3242639183225
2026-08-20 00:00:00+00:00,187.40361099340734,188.00183848494027,186.98005714322738,187.43737154629966,892.6220304227774
2026-08-21 00:00:00+00:00,187.39269918234953,187.9972441880613,186.97041992583098,187.43431974104197,891.9249069985959
2026-08-22 00:00:00+00:00,187.37988315228222,187.99065382740562,186.95884737105442,187.42929706613438,891.2332707398767
2026-08-23 00:00:00+00:00,187.3651728061338,187.98206545340136,186.9453488839548,187.42230094432412,890.5475043597461
2026-08-24 00:00:00+00:00,187.34858188289502,187.9714810890941,186.9299377183103,187.41333276113983,889.8679957893354
2026-08-25 00:00:00+00:00,187.33012801450147,187.95890680655708,186.91263103369704,187.40239794155684,889.195137769524
2026-08-26 00:00:00+00:00,187.30983276962556,187.94435278997184,186.89344993946997,187.3895060133372,888.5293274359043
2026-08-27 00:00:00+00:00,187.28772168414852,187.92783338511967,186.87241952541902,187.37467065678374,887.8709658974567
2026-08-28 00:00:00+00:00,187.26382427812905,187.9093671350692,186.84956887891607,187.3579097406941,887.2204578094105
2026-08-29 00:00:00+00:00,187.2381740591369,187.88897680189822,186.8249310884221,187.33924534435266,886.5782109407852
2026-08-30 00:00:00+00:00,187.21080851186647,187.86668937433498,186.79854323326836,187.31870376544506,885.9446357371075
2026-08-31 00:00:00+00:00,187.18176907399638,187.84253606125577,186.77044635967826,187.29631551383264,885.320144878806
2026-09-01 00:00:00+00:00,187.1511010983113,187.8165522710266,186.7406854430461,187.27211529117383,884.7051528357928
2026-09-02 00:00:00+00:00,187.1188538011506,187.78877757672552,186.70930933653662,187.24614195642948,884.100075418743
2026-09-03 00:00:00+00:00,187.0850801972999,187.75925566733423,186.6763707061221,187.2184384773405,883.5053293275894
2026-09-04 00:00:00+00:00,187.04983702149005,187.72803428503778,186.6419259522209,187.18905186801615,882.921331697748
2026-09-05 00:00:00+00:00,187.01318463671737,187.69516514881948,186.60603511815168,187.15803311282065,882.3484996446042
2026-09-06 00:00:00+00:00,186.9751869296464,187.6607038645886,186.56876178566398,187.12543707679487,881.7872498067753
2026-09-07 00:00:00+00:00,186.9359111934048,187.62470982212554,186.53017295785534,187.09132240289813,881.2379978886801
2026-09-08 00:00:00+00:00,186.89542799812523,187.58724607917716,186.4903389298293,187.05575139640274,880.7011582029435
2026-09-09 00:00:00+00:00,186.85381104963528,187.54837923308054,186.44933314749534,187.01878989681876,880.1771432131577
2026-09-10 00:00:00+00:00,186.81113703673887,187.50817928033797,186.4072320549544,186.98050713777263,879.6663630775346
2026-09-11 00:00:00+00:00,186.76748546757494,187.4667194646089,186.36411493095562,186.9409755953045,879.1692251939664
2026-09-12 00:00:00+00:00,186.72293849558093,187.4240761136271,186.32006371495157,186.90027082509275,878.6861337470276
2026-09-13 00:00:00+00:00,186.67758073562536,187.3803284655899,186.27516282331655,186.8584712891522,878.2174892574338
2026-09-14 00:00:00+00:00,186.6314990709109,187.33555848560326,186.2294989563291,186.8156581725902,877.7636881344808
2026-09-15 00:00:00+00:00,186.58478245128543,187.2898506728056,186.1831608965564,186.77191519104264,877.3251222319792
2026-09-16 00:00:00+00:00,186.53752168362755,187.24329185882164,186.13623929930654,186.72732838944142,876.9021784081956
2026-09-17 00:00:00+00:00,186.4898092150062,187.1959709982326,186.08882647584915,186.68198593279982,876.4952380903119
2026-09-18 00:00:00+00:00,186.4417389093391,187.1479789517759,186.0410161701279,186.6359778897281,876.1046768438993
2026-09-19 00:00:00+00:00,186.39340581830103,187.09940826301388,185.99290332971697,186.58939600941957,875.7308639479116
2026-09-20 00:00:00+00:00,186.34490594725378,187.05035292923438,185.94458387179267,186.54233349286915,875.3741619756813
2026-09-21 00:00:00+00:00,186.29633601699027,187.00090816736684,185.89615444491292,186.4948847591083,875.0349263824075
2026-09-22 00:00:00+00:00,186.24779322210117,186.95117017571556,185.84771218741264,186.44714520725768,874.7135050996118
2026-09-23 00:00:00+00:00,186.19937498678578,186.9012358923257,185.79935448323724,186.3992109752133,874.4102381370254
2026-09-24 00:00:00+00:00,186.1511787189412,186.85120275081204,185.75117871604797,186.35117869579545,874.1254571923772
2026-09-25 00:00:00+00:00,186.10330156336914,186.80116843448627,185.70328202243837,186.30314525119687,873.8594852695245
2026-09-26 00:00:00+00:00,186.05584015494696,186.751230629628,185.65576104510853,186.25520752657414,873.6126363053742
2026-09-27 00:00:00+00:00,186.00889037260978,186.70148677874516,185.6087116868442,186.20746216362926,873.3852148060231
2026-09-28 00:00:00+00:00,185.96254709498982,186.6520338346712,185.5622288661465,186.16000531502718,873.1775154925396
2026-09-29 00:00:00+00:00,185.91690395855454,186.60296801634271,185.51640627535414,186.11293240049397,872.9898229567971
2026-09-30 00:00:00+00:00,185.8720531190776,186.55438456709481,185.47133614209193,186.06633786543205,872.8224113277556
2026-10-01 00:00:00+00:00,185.82808501726814,186.506377516304,185.42710899487136,186.0203149428827,872.6755439485814
2026-10-02 00:00:00+00:00,185.78508814936657,186.459039445194,185.38381343365128,185.97495541965054,872.5494730649754
2026-10-03 00:00:00+00:00,185.74314884350392,186.41246125760713,185.34153590615563,185.93034940739318,872.4444395250739
2026-10-04 00:00:00+00:00,185.70235104259905,186.36673195652563,185.30036049072277,185.88658511945965,872.3606724912698
2026-10-05 00:00:00+00:00,185.6627760945469,186.32193842710515,185.26036868643956,185.84374865424,872.2983891642866
2026-10-06 00:00:00+00:00,185.6245025504282,186.27816522696205,185.22163921129052,185.80192378576757,872.2577945198279
2026-10-07 00:00:00+00:00,185.587605971441,186.23549438442717,185.1842478090226,185.76119176228673,872.239081058107
2026-10-08 00:00:00+00:00,185.55215874522708,186.19400520545284,185.14826706539822,185.72163111347191,872.2424285665472
2026-10-09 00:00:00+00:00,185.51822991223278,186.15377408982698,185.11376623447725,185.68331746695281,872.2680038959315
2026-10-10 00:00:00+00:00,185.4858850027096,186.11487435731607,185.08081107553164,185.64632337476627,872.315960750259
2026-10-11 00:00:00+00:00,185.45518588492374,186.07737608432254,185.0494637011635,185.61071815032125,872.3864394905537
2026-10-12 00:00:00+00:00,185.42619062510363,186.04134595160443,185.0197824371547,185.57656771642385,872.4795669528576
2026-10-13 00:00:00+00:00,185.39895335961597,186.00684710356637,184.9918216945391,185.54393446487185,872.5954562806154
2026-10-14 00:00:00+00:00,185.37352417981572,185.97393901958816,184.96563185434243,185.51287712808457,872.734206771652
2026-10-15 00:00:00+00:00,185.34994902997383,185.94267739781571,184.94125916539414,185.48345066319294,872.8959037399171
2026-10-16 00:00:00+00:00,185.32826961863955,185.91311405179363,184.91874565556773,185.45570614896872,873.0806183921645
2026-10-17 00:00:00+00:00,185.30852334374674,185.88529682027195,184.89812905675916,185.4296906959254,873.2884077197074
2026-10-18 00:00:00+00:00,185.29074323172745,185.85926949047447,184.87944274386686,185.40544736987826,873.519314405377
2026-10-19 00:00:00+00:00,185.27495789084512,185.83507173506632,184.86271568798523,185.38301512920057,873.7733667457996
2026-10-20 00:00:00+00:00,185.26119147891137,185.81273906301007,184.8479724239763,185.36242877596592,874.0505785890796
2026-10-21 00:00:00+00:00,185.2494636854982,185.7923027844494,184.83523303253088,185.34371892111471,874.350949287966
2026-10-22 00:00:00+00:00,185.2397897287088,185.77378998971056,184.8245131367828,185.3269119637357,874.6744636685601
2026-10-23 00:00:00+00:00,185.23218036651647,185.75722354245954,184.81582391348564,185.31203008449984,875.0210920146018
2026-10-24 00:00:00+00:00,185.22664192263233,185.74262208700392,184.8091721187128,185.29909125323573,875.3907900673593
2026-10-25 00:00:00+00:00,185.22317632680918,185.73000006967712,184.8045601279883,185.28810925058372,875.7834990411205
2026-10-26 00:00:00+00:00,185.22178116944036,185.71936777419245,184.80198599070698,185.2790937036167,876.1991456542794
2026-10-27 00:00:00+00:00,185.2224497702589,185.7107313708042,184.80144349865,185.27205013526398,876.6376421759758
2026-10-28 00:00:00+00:00,185.22517126089627,185.70409297906522,184.80292226835465,185.266980027328,877.0988864882481
2026-10-29 00:00:00+00:00,185.22993068100783,185.6994507439193,184.8064078370455,185.26388089683226,877.5827621636221
2026-10-30 00:00:00+00:00,185.2367090876265,185.6967989248227,184.81188177178896,185.26274638539405,878.0891385580568
2026-10-31 00:00:00+00:00,185.2454836773578,185.69612799753872,184.81932179148404,185.26356636126653,878.6178709191415
2026-11-01 00:00:00+00:00,185.25622792098503,185.6974247682077,184.82870190125843,185.2663270336518,879.168800509421
2026-11-02 00:00:00+00:00,185.26891171000904,185.7006724992484,184.8399925387944,185.27101107884158,879.741754744715
2026-11-03 00:00:00+00:00,185.2835015146049,185.7117547835113,184.8472569951621,185.27759777770032,880.3365473472724
2026-11-04 00:00:00+00:00,185.29996055243765,185.72683439629782,184.8542728794634,185.28606316396616,880.9529785135906
2026-11-05 00:00:00+00:00,185.31824896773983,185.74377266531167,184.8631130860583,185.2963801828049,881.5908350967089
2026-11-06 00:00:00+00:00,185.33832402001826,185.7625273906406,184.8737482310443,185.30851885901768,882.24989080277
2026-11-07 00:00:00+00:00,185.36014028172303,185.78305367337643,184.8861461980788,185.32244647426765,882.9299064016285
2026-11-08 00:00:00+00:00,185.38364984417973,185.8053041213354,184.90027232371793,185.33812775265977,883.6306299512659
2026-11-09 00:00:00+00:00,185.40880253105635,185.8292290623186,184.91608959040846,185.35552505397797,884.3517970357591
2026-11-10 00:00:00+00:00,185.4355461186102,185.85477676415667,184.93355882641004,185.37459857385664,885.0931310165327
2026-11-11 00:00:00+00:00,185.46382656193563,185.88189366076105,184.95263891190146,185.39530655014028,885.8543432966076
2026-11-12 00:00:00+00:00,185.4935882264118,185.91052458337975,184.97328699050178,185.4176054746617,886.6351335975496
2026-11-13 00:00:00+00:00,185.52477412353184,185.94061299624025,184.99545868541944,185.44145030965225,887.4351902487982
2026-11-14 00:00:00+00:00,185.557326150279,185.97210123574413,185.01910831942587,185.4667947079799,888.2541904890523
2026-11-15 00:00:00+00:00,185.59118533120179,186.00493075236636,185.04418913783675,185.4935912363988,889.0918007793642
2026-11-16 00:00:00+00:00,185.62629206233163,186.0390423544026,185.07065353367452,185.52179160098353,889.9476771275924
2026-11-17 00:00:00+00:00,185.66258635607952,186.07437645270045,185.0984532741781,185.55134687391381,890.8214654238354
2026-11-18 00:00:00+00:00,185.70000808624442,186.11087330550868,185.1275397278221,185.582207720772,891.7128017864734
2026-11-19 00:00:00+00:00,185.7384972322658,186.14847326257546,185.15786409100605,185.61432462751372,892.6213129184192
2026-11-20 00:00:00+00:00,185.77799412185502,186.18711700763194,185.18937761357634,185.6476481262744,893.5466164731705
2026-11-21 00:00:00+00:00,185.81843967114656,186.2267457984004,185.22203182234895,185.6821290191791,894.4883214302539
2026-11-22 00:00:00+00:00,185.85977562151803,186.26730170327798,185.25577874180777,185.71771859933128,895.4460284796237
2026-11-23 00:00:00+00:00,185.90194477224006,186.30872783385527,185.29057111116592,185.75436886816678,896.4193304145873
2026-11-24 00:00:00+00:00,185.9448912081323,186.35096857244756,185.32636259698992,185.79203274837346,897.4078125327993
2026-11-25 00:00:00+00:00,185.98856052141784,186.39396979382985,185.36310800060352,185.83066429159277,898.4110530448762
2026-11-26 00:00:00+00:00,186.03290002699075,186.43767908039152,185.4007634595082,185.87021888014056,899.4286234901625
2026-11-27 00:00:00+00:00,186.0778589703335,186.48204592994648,185.43928664207925,185.9106534220054,900.4600891591704
2026-11-28 00:00:00+00:00,186.12338872734747,186.52702195546277,185.47863693482108,185.9519265384084,901.5050095222207
2026-11-29 00:00:00+00:00,186.16944299538807,186.57256107600264,185.51877562149343,185.9939987432358,902.5629386637862
2026-11-30 00:00:00+00:00,186.2159779748277,186.6186196981968,185.55966605345023,186.03683261368613,903.6334257220523
