ts,open,high,low,close,volume
2022-01-31 10:00:00+00:00,139.08058497384692,139.70063367248034,138.4997879487372,139.1417113445102,961.5331543837523
2022-01-31 11:00:00+00:00,139.2177746793898,139.82971292360216,138.63857854244256,139.26865580368457,959.5658339236893
2022-01-31 12:00:00+00:00,139.35160013209642,139.95523956082047,138.77406127238325,139.39209112272118,957.6089660241862
2022-01-31 13:00:00+00:00,139.48203762687064,140.07721797656262,138.906211253452,139.51202318310348,955.6637351172706
2022-01-31 14:00:00+00:00,139.60907532996518,140.19566479494526,139.03501543258056,139.62847006598992,953.7313151464876
2022-01-31 15:00:00+00:00,139.73271291655058,140.31060842519642,139.16047222717683,139.7414616045985,951.8128676549939
2022-01-31 16:00:00+00:00,139.85296114123003,140.42401081969263,139.2806688241496,139.85103886884448,949.9095398966817
2022-01-31 17:00:00+00:00,139.9698413447873,140.5427432924677,139.38880429048302,139.9572535857636,948.0224629741306
2022-01-31 18:00:00+00:00,140.08338490085936,140.6580872102617,139.49368769091882,140.0601674996577,946.1527500071247
2022-01-31 19:00:00+00:00,140.19363260660532,140.77008208834388,139.59538868890183,140.15985167628145,944.3014943354219
2022-01-31 20:00:00+00:00,140.30063402179658,140.8787762424676,139.69398548852482,140.25638575574058,942.4697677593798
2022-01-31 21:00:00+00:00,140.404446761075,140.9842260820142,139.7895640421531,140.34985715909428,940.6586188219743
2022-01-31 22:00:00+00:00,140.5051357444194,141.08649536131765,139.88221721706148,140.44036025394612,938.8690711356561
2022-01-31 23:00:00+00:00,140.60277241111842,141.18565439446758,139.97204392662113,140.52799548456292,937.1021217574053
2022-02-01 00:00:00+00:00,140.69743390277148,141.28177923911107,140.05914823179702,140.61286847228197,935.3587396152371
2022-02-01 01:00:00+00:00,140.78920222102744,141.37495085496343,140.14363841889966,140.69508909215193,933.6398639893147
2022-02-01 02:00:00+00:00,140.87816336591925,141.4652542428845,140.22562605967983,140.77477053189617,931.9464030507079
2022-02-01 03:00:00+00:00,140.96440646076636,141.55277757049262,140.30522505996268,140.85202833939638,930.2792324607213
2022-02-01 04:00:00+00:00,141.04802286968598,141.63761129035623,140.38255070308256,140.92697946495826,928.6391940335902
2022-02-01 05:00:00+00:00,141.1291053137888,141.71984725683885,140.4577186944075,140.99974130464892,927.0270944652112
2022-02-01 06:00:00+00:00,141.20774699212794,141.79957784766486,140.53084421322805,141.07043075098213,925.443704130446
2022-02-01 07:00:00+00:00,141.2840407134201,141.8768950962258,140.60204097823,141.139163257171,923.8897559513862
2022-02-01 08:00:00+00:00,141.35807804447566,141.9518898405622,140.67142033267766,141.20605192107635,922.3659443388287
2022-02-01 09:00:00+00:00,141.42994848114586,142.02465089482988,140.73909035529917,141.27120659484277,920.8729242090628
2022-02-01 10:00:00+00:00,141.49973864743396,142.09526424889634,140.80515500269468,141.33473302604392,919.4113100779073
2022-02-01 11:00:00+00:00,141.5675315282169,142.1638123015141,140.86971328887756,141.3967320359487,917.9816752337866
2022-02-01 12:00:00+00:00,141.6334057407888,142.2303731322813,140.9328585073143,141.45729874027427,916.5845509914695
2022-02-01 13:00:00+00:00,141.697434850167,142.29501981733088,140.994677500548,141.51652181751203,915.2204260279262
2022-02-01 14:00:00+00:00,141.75968673280198,142.35781979338827,141.0552499821784,141.57448282960058,913.889745801596
2022-02-01 15:00:00+00:00,141.82022299299717,142.4188342745046,141.11464791562798,141.63125559937558,912.5929120561844
2022-02-01 16:00:00+00:00,141.87909843598848,142.47811772541388,141.17293495375202,141.686905648856,911.3302824099364
2022-02-01 17:00:00+00:00,141.93636060124388,142.5357173950751,141.23016594295248,141.74148970202702,910.1021700311543
2022-02-01 18:00:00+00:00,141.99204935913707,142.5916729135528,141.28638649503486,141.7950552553602,908.9088434005573
2022-02-01 19:00:00+00:00,142.04619657371873,142.64601595495927,141.34163262960578,141.8476402188689,907.7505261608995
2022-02-01 20:00:00+00:00,142.0988258338607,142.6987699687342,141.39593048934677,141.89927263003622,906.6273970540817
2022-02-01 21:00:00+00:00,142.1499522545886,142.74994998107636,141.44929613002827,141.9499704424799,905.5395899458173
2022-02-01 22:00:00+00:00,142.1995823499414,142.7995624678665,141.5017353866376,141.9997413907288,904.4871939377324
2022-02-01 23:00:00+00:00,142.24771397821698,142.84760529994014,141.5532438165013,142.04858293199297,903.4702535665981
2022-02-02 00:00:00+00:00,142.29433635997194,142.89406776107836,141.60380671978024,142.09648226530584,902.4887690902203
2022-02-02 01:00:00+00:00,142.33943016865456,142.93893063859582,141.6533992372106,142.14341642791325,901.5426968593279
2022-02-02 02:00:00+00:00,142.38296769326,142.9821663859148,141.70198652446402,142.1893524682832,900.6319497746307
2022-02-02 03:00:00+00:00,142.42491307190986,143.0237393560277,141.74952400199751,142.2342476946081,899.7563978280406
2022-02-02 04:00:00+00:00,142.465222594781,143.06360610427305,141.7959576787751,142.27804999718225,898.915868726877
2022-02-02 05:00:00+00:00,142.50384507433913,143.10171575837992,141.84122454775996,142.32069824255456,898.1101485997096
2022-02-02 06:00:00+00:00,142.540722280377,143.13801045328208,141.8852530506087,142.3621227368886,897.338982782324
2022-02-02 07:00:00+00:00,142.57578943692013,143.17242582776342,141.9279636085476,142.40224575551153,896.6020766821304
2022-02-02 08:00:00+00:00,142.60897577764067,143.20489157957658,141.9692692159791,142.44098213520024,895.899096719177
2022-02-02 09:00:00+00:00,142.64020515602422,143.23533207527947,142.00907609295672,142.47823992534452,895.229671341773
2022-02-02 10:00:00+00:00,142.6693967061606,143.26366701066047,142.04728439228109,142.5139210937406,894.5933921145703
2022-02-02 11:00:00+00:00,142.69646554968168,143.2898121172766,142.08378895661264,142.54792228241155,893.9898148768112
2022-02-02 12:00:00+00:00,142.72132354405466,143.3136799103123,142.1184801206677,142.58013560852208,893.4184609682999
2022-02-02 13:00:00+00:00,142.74388006715074,143.3351804726799,142.15124455326824,142.61044950515927,892.8788185205199
2022-02-02 14:00:00+00:00,142.76404283275775,143.35422227003022,142.18196613375216,142.63874959648663,892.3703438101883
2022-02-02 15:00:00+00:00,142.78171873148722,143.37071299112432,142.21052685702443,142.66491960155292,891.8924626724059
2022-02-02 16:00:00+00:00,142.7968146913425,143.38456040783333,142.23680776133546,142.68884226084282,891.444571970445
2022-02-02 17:00:00+00:00,142.8092385520741,143.3956732488929,142.26068987272382,142.71040027950772,891.0260411190989
2022-02-02 18:00:00+00:00,142.81889994733802,143.40396208142857,142.28205515994264,142.72947728109648,890.6362136584082
2022-02-02 19:00:00+00:00,142.8257111886089,143.40934019420428,142.30078749361638,142.74595876553403,890.274408874478
2022-02-02 20:00:00+00:00,142.8295881447715,143.411724476518,142.31677360334018,142.75973306506057,889.9399234640005
2022-02-02 21:00:00+00:00,142.83045111132634,143.41103628668088,142.32990402643878,142.77069229184946,889.6320332390151
2022-02-02 22:00:00+00:00,142.82822566319817,143.40720230406885,142.34007404215038,142.7787332710696,889.3499948683484
2022-02-02 23:00:00+00:00,142.82284348522606,143.4001553588264,142.3471845850841,142.78375845324234,889.0930476521094
2022-02-03 00:00:00+00:00,142.81424317454687,143.38983523343458,142.3511431319295,142.78567679987157,888.8604153255444
2022-02-03 01:00:00+00:00,142.8023710092499,143.37618943052166,142.35186455555768,142.7844046364876,888.6513078884965
2022-02-03 02:00:00+00:00,142.78718167788668,143.35917390150104,142.34927194085762,142.7798664674491,888.4649234566659
2022-02-03 03:00:00+00:00,142.76863896466256,143.34211051328685,142.33994057446614,142.77199574708587,888.3004501308212
2022-02-03 04:00:00+00:00,142.74671638540974,143.3289229878533,142.31986336358187,142.76073560203827,888.1570678800765
2022-02-03 05:00:00+00:00,142.72139776975038,143.31225095474147,142.2963380343291,142.74603949995551,888.0339504353207
2022-02-03 06:00:00+00:00,142.6926777851968,143.29206024006572,142.26935797736803,142.7278718600536,887.9302671888697
2022-02-03 07:00:00+00:00,142.66056239930143,143.2683282033582,142.23892792139145,142.7062086013991,887.8451850963942
2022-02-03 08:00:00+00:00,142.62506927636161,143.24104421881327,142.2050643307115,142.68103762517924,887.7778705771756
2022-02-03 09:00:00+00:00,142.5862281056008,143.2102100871719,142.1677957342954,142.65235922763515,887.7274914087501
2022-02-03 10:00:00+00:00,142.5440808581837,143.17584037536432,142.12716298360667,142.62018644077563,887.6932186120081
2022-02-03 11:00:00+00:00,142.49868197087687,143.1379626814838,142.08321943706304,142.58454529844397,887.6742283228393
2022-02-03 12:00:00+00:00,142.45009845463727,143.0966178231404,142.0360310693927,142.54547502578538,887.6697036464456
2022-02-03 13:00:00+00:00,142.39840992689116,143.05185994772822,141.98567650465105,142.50302815064808,887.6788364904755
2022-02-03 14:00:00+00:00,142.34370856675716,143.00375656363434,141.93224697215112,142.45727053594544,887.7008293731832
2022-02-03 15:00:00+00:00,142.2860989929632,142.95238849192143,141.87584618505673,142.40828133251023,887.7348972028637
2022-02-03 16:00:00+00:00,142.22569806470625,142.89784973851968,141.81659014188702,142.35615285247573,887.7802690248824
2022-02-03 17:00:00+00:00,142.16263460620073,142.84024728746863,141.75460685167766,142.3009903637235,887.8361897326755
2022-02-03 18:00:00+00:00,142.09704905615772,142.7797008162525,141.6900359840405,142.24291180644084,887.9019217391839
2022-02-03 19:00:00+00:00,142.0290930439219,142.7163423347662,141.62302844584815,142.18204743332362,887.9767466052571
2022-02-03 20:00:00+00:00,141.95892889447273,142.65031574993688,141.55374588674948,142.11853937544902,888.0599666216585
2022-02-03 21:00:00+00:00,141.88672906495836,142.58177635849657,141.4823601361845,142.05254113631267,888.1509063413995
2022-02-03 22:00:00+00:00,141.81267551587823,142.51089027086,141.40905257501382,141.9842170169832,888.2489140592282
2022-02-03 23:00:00+00:00,141.7369590204607,142.43783376950012,141.334013445309,141.9137414757662,888.3533632352193
2022-02-04 00:00:00+00:00,141.65977841618545,142.36279260562966,141.2574411022532,141.84129842618432,888.4636538595157
2022-02-04 01:00:00+00:00,141.58133980278475,142.28596123839057,141.1795412124858,141.7670804774756,888.5792137554031
2022-02-04 02:00:00+00:00,141.50185569141073,142.2075420211195,141.10052590357793,141.69128812217565,888.6994998180232
2022-02-04 03:00:00+00:00,141.421544109982,142.12774433959308,141.02061286965252,141.6141288756883,888.823999186168
2022-02-04 04:00:00+00:00,141.34062767001652,142.04678370746421,140.94002443845451,141.53581637305328,888.9522303447301
2022-02-04 05:00:00+00:00,141.25933260051772,141.96488082437162,140.85898660543924,141.45656942839358,889.0837441555391
2022-02-04 06:00:00+00:00,141.17788775470697,141.8822606024442,140.777728040671,141.37661106276224,889.2181248144486
2022-02-04 07:00:00+00:00,141.09652359558274,141.79915116712124,140.6964790745129,141.29616750630905,889.3549907327042
2022-02-04 08:00:00+00:00,141.0154711664392,141.71578283837468,140.6154706682396,141.21546718085233,889.4939953407719
2022-02-04 09:00:00+00:00,140.93496105258748,141.63238709854383,140.53493337581716,141.13473966906517,889.6348278129701
2022-02-04 10:00:00+00:00,140.85522234059584,141.54919555307794,140.4550963031655,141.0542146765705,889.7772137114133
2022-02-04 11:00:00+00:00,140.77648158139635,141.46643889052743,140.37618607125123,140.97412099328514,889.9209155479396
2022-02-04 12:00:00+00:00,140.69896176359848,141.3843458481299,140.2984257893514,140.89468546035766,890.0657332628685
2022-02-04 13:00:00+00:00,140.62288130329958,141.3031421893002,140.22203404477818,140.81613194900845,890.2115046196056
2022-02-04 14:00:00+00:00,140.5484530565951,141.22304969925966,140.14722391526698,140.73868035750624,890.3581055142822
2022-02-04 15:00:00+00:00,140.4758833608612,141.14428520492208,140.07420201010135,140.6625456323976,890.5054501998019
2022-02-04 16:00:00+00:00,140.40537111071637,141.06705962500115,140.0031675458811,140.5879368199534,890.6534914238346
2022-02-04 17:00:00+00:00,140.3371068743629,140.99157705611148,139.9343114626342,140.51505615360273,890.8022204804838
2022-02-04 18:00:00+00:00,140.27127205576707,140.91803390040445,139.86781558573267,140.44409818289571,890.9516671755266
2022-02-04 19:00:00+00:00,140.20803810786083,140.84661804001814,139.80385183879375,140.37524894927222,891.1018997053089
2022-02-04 20:00:00+00:00,140.14756580163694,140.77750806331986,139.74258151244027,140.30868521361526,891.2530244495555
2022-02-04 21:00:00+00:00,140.0900045556688,140.71087254759277,139.68415459345024,140.24457374023865,891.4051856785314
2022-02-04 22:00:00+00:00,140.035491830215,140.64686940245633,139.62870915845704,140.18307064159833,891.5585651751744
2022-02-04 23:00:00+00:00,139.9841525896707,140.5856452779247,139.57637083596177,140.12432078763052,891.7133817729845
2022-02-05 00:00:00+00:00,139.93609883670774,140.52733504059714,139.5272523400005,140.06845728320937,891.8698908106426
2022-02-05 01:00:00+00:00,139.89142922099862,140.47206132103773,139.4814530783619,140.0156010167812,892.0283835044942
2022-02-05 02:00:00+00:00,139.8502287249601,140.41993413495214,139.43905883779092,139.96586028278168,892.1891862402078
2022-02-05 03:00:00+00:00,139.8125684284717,140.37105058029817,139.40014154813466,139.91933047997182,892.3526597850862
2022-02-05 04:00:00+00:00,139.77850535403255,140.32549461198298,139.3647591268939,139.8760938873452,892.5191984226699
2022-02-05 05:00:00+00:00,139.74808239331995,140.28333689530902,139.33295540514456,139.8362195187672,892.6892290114375
2022-02-05 06:00:00+00:00,139.7213283156041,140.24463473882827,139.30476013528352,139.79976305700487,892.8632099695615
2022-02-05 07:00:00+00:00,139.6982578579613,140.2094321067598,139.28018908054173,139.76676686730238,893.0416301878313
2022-02-05 08:00:00+00:00,139.67887189671796,140.17775971062244,139.25924418569775,139.73726009015192,893.2250078730109
2022-02-05 09:00:00+00:00,139.66315769904648,140.14963517922786,139.2419138279126,139.7112588124056,893.4138893240306
2022-02-05 10:00:00+00:00,139.65108925313461,140.1250633056863,139.22817314610913,139.68876631537887,893.6088476435654
2022-02-05 11:00:00+00:00,139.64262767485425,140.10403636958463,139.2179844468212,139.6697733981053,893.8104813876756
2022-02-05 12:00:00+00:00,139.63772168837698,140.08653453202328,139.21129768396153,139.65425877342724,894.0194131563215
2022-02-05 13:00:00+00:00,139.63630817771926,140.07252630073515,139.20805100949136,139.64218953414647,894.2362881276822
2022-02-05 14:00:00+00:00,139.63831280575172,140.0667601818062,139.2033802717872,139.63352168601205,894.4617725393274
2022-02-05 15:00:00+00:00,139.6436506967868,140.07025962906013,139.19612534311517,139.62820074390442,894.6965521194014
2022-02-05 16:00:00+00:00,139.6522271784538,140.0770499227041,139.19210463628357,139.6261623871716,894.9413304710828
2022-02-05 17:00:00+00:00,139.66393857820105,140.08702866198436,139.1912461166504,139.6273331697027,895.1968274136791
2022-02-05 18:00:00+00:00,139.67867306941787,140.10008525397558,139.19346941759576,139.6316312799782,895.4637772838089
2022-02-05 19:00:00+00:00,139.69631156185682,140.1161018031247,139.19868664444527,139.63896734602227,895.7429272002028
2022-02-05 20:00:00+00:00,139.71672863075753,140.13495403952413,139.2068032179175,139.6492452799019,896.0350352957375
2022-02-05 21:00:00+00:00,139.7397934788276,140.15651228007027,139.21771875149204,139.66236315616925,896.3408689203767
2022-02-05 22:00:00+00:00,139.7653709250295,140.1806424164572,139.23132795688625,139.67821411843414,896.6612028187625
2022-02-05 23:00:00+00:00,139.79332241395176,140.20720692378407,139.24752157165364,139.69668730807896,896.9968172862486
2022-02-06 00:00:00+00:00,139.82350703941202,140.2360658834243,139.26618730278204,139.71766880899327,897.3484963072137
2022-02-06 01:00:00+00:00,139.85578257585001,140.26707801371546,139.28721078007484,139.7410426021108,897.7170256795315
2022-02-06 02:00:00+00:00,139.89000651101603,140.30010170197576,139.31047651304092,139.76669152347336,898.1031911291019
2022-02-06 03:00:00+00:00,139.9260370734548,140.33499603134726,139.3358688450059,139.7944982195336,898.5077764183732
2022-02-06 04:00:00+00:00,139.96373424831302,140.37162179599494,139.36327289817993,139.8243460934311,898.9315614527933
2022-02-06 05:00:00+00:00,140.0029607750731,140.40984249826462,139.39257550348322,139.85612023604187,899.3753203891359
2022-02-06 06:00:00+00:00,140.0435831209297,140.449525321516,139.42366610903662,139.88970833570778,899.8398197496477
2022-02-06 07:00:00+00:00,140.08547242367578,140.490542072499,139.45643766136595,139.92500156069403,900.3258165459458
2022-02-06 08:00:00+00:00,140.12850539815878,140.53277008733363,139.49078745355413,139.96189540860726,900.8340564165794
2022-02-06 09:00:00+00:00,140.1725652005948,140.57609309538165,139.52661793479166,140.00029051722467,901.3652717821444
2022-02-06 10:00:00+00:00,140.21754224529448,140.6204020355646,139.56383747603303,140.04009343143997,901.9201800217977
2022-02-06 11:00:00+00:00,140.26333496865368,140.66559581998072,139.60236108675414,140.08121732132113,902.4994816749842
2022-02-06 12:00:00+00:00,140.3098505355935,140.7115820400064,139.6421110781277,140.1235826465954,903.1038586721294
2022-02-06 13:00:00+00:00,140.35700548399743,140.75827761042962,139.68301766828415,140.16711776322853,903.7339725979996
2022-02-06 14:00:00+00:00,140.40472630308278,140.8056093475531,139.72501952570465,140.21175946814364,904.3904629913606
2022-02-06 15:00:00+00:00,140.45294994206117,140.85351447762173,139.76806424719697,140.25745347852964,905.0739456844942
2022-02-06 16:00:00+00:00,140.5016242458811,140.90194107236812,139.81210876733235,140.3041548426165,905.78501118605
2022-02-06 17:00:00+00:00,140.55070831530517,140.95084840892824,139.8571196966678,140.3518282792407,906.524223110623
2022-02-06 18:00:00+00:00,140.60017278905272,141.00020725185828,139.90307358654408,140.40044844398992,907.2921166583488
2022-02-06 19:00:00+00:00,140.6500000462282,141.05000005547384,139.9499571187258,140.45000012019324,908.0891971477137
2022-02-06 20:00:00+00:00,140.7001843277591,141.1002210852339,139.99776721864168,140.5004783335129,908.9159386046583
2022-02-06 21:00:00+00:00,140.7507317760785,141.15087645740616,140.04651109147957,140.5518883893921,909.772782410947
2022-02-06 22:00:00+00:00,140.80166039280098,141.20198409676144,140.09620618089332,140.60424583311448,910.66013601465
2022-02-06 23:00:00+00:00,140.85299991465956,141.25357361256548,140.14688005058244,140.65757633273546,911.5783717054597
2022-02-07 00:00:00+00:00,140.90479160848557,141.30568609364943,140.19857018950813,140.7119154856481,912.5278254574289
2022-02-07 01:00:00+00:00,140.95708798652382,141.3583738238518,140.25132374200584,140.76730855004223,913.5087958415826
2022-02-07 02:00:00+00:00,141.00995244387883,141.41169991962732,140.30519716454467,140.82381010300713,914.5215430107113
2022-02-07 03:00:00+00:00,141.06345882037655,141.46573789210714,140.36025581136096,140.8814836275031,915.5662877585042
2022-02-07 04:00:00+00:00,141.11769088960492,141.52057113637326,140.41657345165837,140.94040103089387,916.6432106550335
2022-02-07 05:00:00+00:00,141.1727417783538,141.57629235116818,140.47423172151184,141.00064209817646,917.752451260437
2022-02-07 06:00:00+00:00,141.22871332011414,141.6330028926986,140.53331951404047,141.06229388347174,918.8941074184966
2022-02-07 07:00:00+00:00,141.28571534671167,141.69081206660923,140.59393231181699,141.1254500437436,920.0682346316345
2022-02-07 08:00:00+00:00,141.34386492253952,141.74983636258975,140.65617146585953,141.1902101190904,921.2748455186943
2022-02-07 09:00:00+00:00,141.40328552621656,141.81019863644258,140.72014342590208,141.2566787643049,922.5139093566934
2022-02-07 10:00:00+00:00,141.46410618482884,141.87202724476774,140.78595892695998,141.32496493671772,923.7853517075713
2022-02-07 11:00:00+00:00,141.52646056620856,141.93545513771906,140.853732137493,141.39518104562634,925.0890541307764
2022-02-07 12:00:00+00:00,141.5904860349717,142.00061891555308,140.92357977472568,141.46744206886768,926.4248539823617
2022-02-07 13:00:00+00:00,141.65632267826007,142.06765785491507,140.99562019289846,141.5418646423081,927.7925443010827
2022-02-07 14:00:00+00:00,141.72411230732595,142.13671291100093,141.06997245040796,141.61856612820685,929.1918737818111
2022-02-07 15:00:00+00:00,141.79399744124828,142.20792570188283,141.14675536193556,141.69766366855254,930.6225468363992
2022-02-07 16:00:00+00:00,141.86612027917974,142.28143748139786,141.22608654176653,141.7792732295731,932.0842237419528
2022-02-07 17:00:00+00:00,141.94062166759866,142.357388107073,141.30808144456816,141.86350864368757,933.5765208762851
2022-02-07 18:00:00+00:00,142.01764006906586,142.43591500958613,141.3928524099161,141.95048065518725,935.0990110401565
2022-02-07 19:00:00+00:00,142.09731053898022,142.51715217025628,141.48050771684342,142.0402959759209,936.6512238657131
2022-02-07 20:00:00+00:00,142.17976371677264,142.6012291130024,141.57115065462904,142.13305635719877,938.2326463103722
2022-02-07 21:00:00+00:00,142.26512483788656,142.68826991711816,141.66487861594368,142.2288576840338,939.8427232352218
2022-02-07 22:00:00+00:00,142.3535127727629,142.77839225708,141.76178221833894,142.3277890977041,941.480858066828
2022-02-07 23:00:00+00:00,142.44503909887365,142.8717064754323,141.86194445988502,142.4299321524419,943.1464135411748
2022-02-08 00:00:00+00:00,142.53980721164123,142.96831469458613,141.96543991455567,142.53536001184628,944.8387125282921
2022-02-08 01:00:00+00:00,142.63791147983477,143.07453518365355,142.06610876217525,142.64413669036645,946.5570389359617
2022-02-08 02:00:00+00:00,142.73943645075187,143.18865540607135,142.16580223754775,142.75631634491947,948.3006386907276
2022-02-08 03:00:00+00:00,142.8444561101838,143.306270426214,142.26904283031712,142.8719426213939,950.0687207942831
2022-02-08 04:00:00+00:00,142.95303320181236,143.4274113687121,142.37589455089255,142.99104806044156,951.8604584531448
2022-02-08 05:00:00+00:00,143.0652186103158,143.55209768877683,142.48640951244747,143.11365356658862,953.674990279383
2022-02-08 06:00:00+00:00,143.1810508120589,143.6803367092922,142.60062738073492,143.23976794429598,955.5114215600214
2022-02-08 07:00:00+00:00,143.30055539681535,143.81212322808514,142.71857489496293,143.36938750417437,957.3688255925897
2022-02-08 08:00:00+00:00,143.4237446635276,143.94743919813672,142.84026546273617,143.50249574211858,959.2462450841658
2022-02-08 09:00:00+00:00,143.55061729264014,144.08625348303272,142.9656988315997,143.63906309365922,961.1426936111234
2022-02-08 10:00:00+00:00,143.68115809706475,144.22852168947702,143.0948608392444,143.77904676535712,963.0571571366706
2022-02-08 11:00:00+00:00,143.81533785334068,144.37418607820217,143.22772324393765,143.9223906445746,964.9885955831476
2022-02-08 12:00:00+00:00,143.9531132140514,144.52317555411275,143.36424363624081,144.0690252884606,966.9359444559417
2022-02-08 13:00:00+00:00,144.09442670205019,144.67540573599592,143.50436543256728,144.21886799248506,968.8981165157701
2022-02-08 14:00:00+00:00,144.23920678653477,144.83077910562645,143.6480179506206,144.37182293834982,970.8740034959795
2022-02-08 15:00:00+00:00,144.3873680405006,144.98918523559072,143.79511656624385,144.5277814206024,972.8624778614255
2022-02-08 16:00:00+00:00,144.53881137859344,145.15050109465207,143.94556295070026,144.68662215077526,974.8623946054021
2022-02-08 17:00:00+00:00,144.69342437388102,145.3145914289883,144.09924538690655,144.84821163738243,976.8725930810206
2022-02-08 18:00:00+00:00,144.8510816515734,145.4813092171495,144.2560391626475,145.01240463962247,978.8918988633594
2022-02-08 19:00:00+00:00,145.01164535724092,145.65049619611355,144.41580703832238,145.1790446921662,980.9191256386507
2022-02-08 20:00:00+00:00,145.1749656966201,145.82198345536776,144.57839978631293,145.34796469795825,982.9530771167085
2022-02-08 21:00:00+00:00,145.34088154365153,145.9955920955089,144.74365679861788,145.51898758552596,984.9925489627577
2022-02-08 22:00:00+00:00,145.50922111297427,146.17113394744456,144.91140675897844,145.69192702687923,987.0363307447842
2022-02-08 23:00:00+00:00,145.67980269270504,146.3484123478945,145.08146837532348,145.86658821170082,989.0832078924941
2022-02-09 00:00:00+00:00,145.8524354329583,146.52722296652854,145.2536511679908,146.04276867316509,991.1319636639442
2022-02-09 01:00:00+00:00,146.02692018522595,146.70735467975325,145.427756308843,146.22025916039777,993.1813811158954
2022-02-09 02:00:00+00:00,146.2030503874241,146.88859048585908,145.60357750608634,146.39884455228963,995.2302450739259
2022-02-09 03:00:00+00:00,146.3806129891388,147.07070845597772,145.78090192932393,146.57830480711485,997.2773440983495
2022-02-09 04:00:00+00:00,146.55938941136418,147.25348271507195,145.95951116913733,146.75841594217727,999.3214724419873
2022-02-09 05:00:00+00:00,146.73915653481916,147.43668444698724,146.13918222528224,146.93895103751444,1001.361431995859
2022-02-09 06:00:00+00:00,146.91968771076603,147.62008291744294,146.31968851742266,147.11968125753887,1003.3960342188888
2022-02-09 07:00:00+00:00,147.1007537881244,147.80344650872559,146.50080091219593,147.30037688437932,1005.4241020477469
2022-02-09 08:00:00+00:00,147.28212415058795,147.98654375977208,146.68228876031685,147.48080835661128,1007.4444717829964
2022-02-09 09:00:00+00:00,147.46356775740344,148.16914440529766,146.8639209373803,147.66074730703235,1009.4559949477574
2022-02-09 10:00:00+00:00,147.64485418146396,148.35102040762737,147.04546688201398,147.83996759314232,1011.4575401151603
2022-02-09 11:00:00+00:00,147.8257546384026,148.5319469749385,147.22669762506766,148.01824631403608,1013.4479947009239
2022-02-09 12:00:00+00:00,148.00604300044571,148.71170355970662,147.40738680359806,148.1953648075034,1015.4262667174655
2022-02-09 13:00:00+00:00,148.1854967888977,148.8900748312741,147.58731165352103,148.37110962125504,1017.3912864860283
2022-02-09 14:00:00+00:00,148.36389813928218,149.06685161662546,147.766253974956,148.54527345236068,1019.3420083033996
2022-02-09 15:00:00+00:00,148.54103473335346,149.24183180365563,147.94400106447608,148.71765604918556,1021.2774120598845
2022-02-09 16:00:00+00:00,148.71670069241884,149.4148212014566,148.12034660870495,148.8880650703525,1023.1965048053028
2022-02-09 17:00:00+00:00,148.89069742667388,149.58563435242093,148.2950915339613,149.05631689552862,1025.0983222598793
2022-02-09 18:00:00+00:00,149.06283443554761,149.75409529126898,148.4680448069487,149.22223738314423,1026.981930267017
2022-02-09 19:00:00+00:00,149.23293005438074,149.92003824644203,148.63902418181323,149.38566257048748,1028.8464261850547
2022-02-09 20:00:00+00:00,149.40081214311618,150.08330827967336,148.80785688924755,149.54643931198757,1030.6909402152437
2022-02-09 21:00:00+00:00,149.56631871306251,150.24376185994015,148.97438026370267,149.70442585189016,1032.514636663303
2022-02-09 22:00:00+00:00,149.7292984882002,150.40126736841913,149.13844230517603,149.859492327949,1034.3167151320517
2022-02-09 23:00:00+00:00,149.88961139792667,150.55570553150517,149.29990217247197,150.0115212031939,1036.0964116427597
2022-02-10 00:00:00+00:00,150.04712899858745,150.70696977941313,149.45863060528166,150.16040762329584,1037.8529996830014
2022-02-10 01:00:00+00:00,150.20173482160206,150.8549665283528,149.6145102728903,150.3060596975208,1039.585791178952
2022-02-10 02:00:00+00:00,150.35332464647243,150.99961538475605,149.7674360477997,150.44839870175105,1041.2941373902158
2022-02-10 03:00:00+00:00,150.50180669744915,151.140849270529,149.91731520303998,150.587359202549,1042.9774297254412
2022-02-10 04:00:00+00:00,150.64710176312377,151.2786144688039,150.06406753243937,150.72288910173785,1044.6351004771343
2022-02-10 05:00:00+00:00,150.78914323871592,151.41287059017228,150.20762539361957,150.85494960148213,1046.2666234742535
2022-02-10 06:00:00+00:00,150.92787709132037,151.54359045988292,150.34793367398154,150.9835150903527,1047.871514651331
2022-02-10 07:00:00+00:00,151.06326174887758,151.67075992699367,150.48494968044497,151.10857295136526,1049.4493325330457
2022-02-10 08:00:00+00:00,151.19526791411894,151.7943775969574,150.61864295419153,151.23012329347412,1050.9996786333395
2022-02-10 09:00:00+00:00,151.32387830522185,151.91445448961142,150.74899501214702,151.34817860849117,1052.5221977683443
2022-02-10 10:00:00+00:00,151.4490873253763,152.0310136250099,150.87599901740336,151.46276335587012,1054.0165782825693
2022-02-10 11:00:00+00:00,151.5709006639202,152.14408953999688,150.9996593812369,151.57391347825475,1055.482552187973
2022-02-10 12:00:00+00:00,151.68933483213664,152.26138671986502,151.11233231880647,151.68167585112764,1056.9198952157208
2022-02-10 13:00:00+00:00,151.80441663721922,152.37829304869598,151.21871126219307,151.78610767031188,1058.3284267806123
2022-02-10 14:00:00+00:00,151.91618259830682,152.4918309322004,151.3218744850082,151.88727578147186,1059.7080098583392
